Date,Open,High,Low,Close,Volume
23/04/2008,138.09,138.78,137.12,137.72,193309000
22/04/2008,138.19,138.31,136.9,137.94,162166100
21/04/2008,138.23,138.98,137.85,138.55,118587400
18/04/2008,138.94,139.56,138.26,138.48,218530600
17/04/2008,136.02,137.25,135.66,137.05,179665700
16/04/2008,134.54,136.91,134.52,136.85,189268900
15/04/2008,133.58,133.69,132.33,133.24,172389200
14/04/2008,133.19,133.54,132.55,132.93,160522000
11/04/2008,134.49,135.12,133.01,133.38,222973300
10/04/2008,135.42,136.67,134.9,136.02,192967800
09/04/2008,136.61,136.8,134.89,135.83,195610600
08/04/2008,136.19,136.92,135.95,136.82,148937300
07/04/2008,137.87,138.57,136.74,136.96,154245500
04/04/2008,137.12,137.96,136.12,136.89,204446800
03/04/2008,135.96,137.44,135.71,137.04,175884800
02/04/2008,137.05,137.67,135.98,136.7,210910800
01/04/2008,133.61,136.84,133.51,136.61,254547300
31/03/2008,131.29,132.73,131.09,131.97,166692100
28/03/2008,132.99,133.36,131.06,131.51,180896100
27/03/2008,134.2,134.44,132.36,132.78,225153200
26/03/2008,134.46,135.09,133.11,133.2,196934300
25/03/2008,134.86,135.55,133.77,134.85,192947200
24/03/2008,133.31,135.81,133.24,134.72,208977300
20/03/2008,130.05,132.91,129.26,132.08,245320700
19/03/2008,134.14,134.65,130.04,130.32,345971600
18/03/2008,130.62,133.69,129.98,133.63,334416600
17/03/2008,126.57,129.26,126.07,128.3,405311100
14/03/2008,132.77,132.81,127.78,129.61,484687800
13/03/2008,129.61,132.64,128.6,131.65,351504200
12/03/2008,132.74,133.77,131.16,131.36,229161100
11/03/2008,130.72,132.72,128.95,132.6,341440600
10/03/2008,129.84,129.93,127.59,128,235683300
07/03/2008,129.77,131.74,128.58,129.71,326434600
06/03/2008,132.98,133.22,130.55,131.06,247911700
05/03/2008,133.42,134.77,132.34,133.83,270681400
04/03/2008,132.23,133.4,130.99,132.99,282513100
03/03/2008,133.14,133.81,132.24,133.5,189483500
29/02/2008,135.6,135.68,132.78,133.82,252715200
28/02/2008,137.24,137.96,136.55,136.87,170831100
27/02/2008,137.56,139.14,137.41,138.22,168395800
26/02/2008,136.75,138.95,136.5,138.36,212420700
25/02/2008,135.54,137.65,134.78,137.33,190107000
22/02/2008,134.97,135.85,132.86,135.62,205491000
21/02/2008,136.66,137.01,134.07,134.79,201051200
20/02/2008,133.99,136.55,133.76,135.92,220085700
19/02/2008,136.72,136.89,134.61,135.52,145190000
15/02/2008,134.5,135.22,133.91,135.14,154110300
14/02/2008,136.95,137,134.79,135.17,215108500
13/02/2008,136.01,137.06,135.14,136.37,181967800
12/02/2008,134.91,136.31,133.98,134.99,256654400
11/02/2008,133.1,134.23,132.04,133.75,188576300
08/02/2008,133.09,134.22,132.1,133.07,221643500
07/02/2008,131.8,134.79,131.73,133.93,297368100
06/02/2008,134.58,135.25,132.41,133.05,250792900
05/02/2008,135.94,136.25,133.67,134.13,286882500
04/02/2008,139.21,139.3,137.64,137.82,124694300
01/02/2008,137.94,139.61,137.52,139.58,206843600
31/01/2008,133.4,138.54,133.2,137.37,343680800
30/01/2008,135.58,138.54,134.6,134.91,334939200
29/01/2008,136.1,136.45,134.88,135.91,168968300
28/01/2008,133.26,135.52,132.06,135.24,217934600
25/01/2008,136.51,136.76,132.6,133.04,269603900
24/01/2008,134.48,135.46,133.31,134.99,259949300
23/01/2008,127.09,134.19,126.84,133.86,511913000
22/01/2008,127.21,132.43,126,130.72,435923700
18/01/2008,134.74,135.02,131.1,132.06,348561500
17/01/2008,137.81,137.88,132.93,133.43,397892600
16/01/2008,137.36,139.12,136.28,136.98,378802600
15/01/2008,139.79,141.49,137.9,138.17,239940100
14/01/2008,141.16,141.86,140.4,141.28,170365500
11/01/2008,140.78,141.9,139,140.15,267076600
10/01/2008,139.68,142.8,139.37,141.29,335701200
09/01/2008,139.09,140.79,137.7,140.37,301824900
08/01/2008,142.08,142.9,138.44,138.91,326365700
07/01/2008,141.81,142.23,140.1,141.19,234991000
04/01/2008,143.34,143.44,140.91,141.31,232330900
03/01/2008,144.91,145.49,144.07,144.86,125133300
02/01/2008,146.53,146.99,143.88,144.93,204935600
31/12/2007,147.1,147.61,146.06,146.21,108126800
28/12/2007,148.54,148.61,146.9,147.3,116398100
27/12/2007,149.02,149.03,147.32,147.67,122981700
26/12/2007,148.65,149.68,148.5,149.55,67093100
24/12/2007,148.82,149.48,148.48,149.23,45601400
21/12/2007,147.37,148.42,147.09,148.13,146084400
20/12/2007,146.84,146.86,145.18,146.8,214813800
19/12/2007,145.94,146.89,144.94,145.88,198917200
18/12/2007,146.1,146.48,143.96,145.88,245569300
17/12/2007,146.61,146.87,144.86,145.07,177269400
14/12/2007,147.93,149.1,147.1,147.17,159152900
13/12/2007,148.32,149.39,147.3,149.06,237551300
12/12/2007,151.06,151.77,147.2,149.37,322435600
11/12/2007,152.14,152.89,147.83,147.91,250346400
10/12/2007,151.28,152.25,150.86,152.08,123914300
07/12/2007,151.42,151.5,150.55,150.91,148980100
06/12/2007,148.63,151.21,148.57,150.94,154457400
05/12/2007,147.93,149.2,147.83,148.81,171130000
04/12/2007,146.66,147.54,146.31,146.36,136533900
03/12/2007,148.19,148.45,147.29,147.68,146430400
30/11/2007,149.04,149.87,147.33,148.66,222908000
29/11/2007,146.62,147.72,146.1,147.18,199409900
28/11/2007,144.19,147.47,144.14,147.13,258596900
27/11/2007,141.74,143.23,140.95,142.57,293897900
26/11/2007,144.43,144.88,140.66,140.95,214232000
23/11/2007,143.07,144.34,142.7,144.13,77688400
21/11/2007,143.08,143.91,141.67,141.68,259012400
20/11/2007,144.02,145.53,142.11,144.64,414767500
19/11/2007,145.28,145.36,143.19,143.76,267746000
16/11/2007,146.31,146.47,144.57,145.79,308770600
15/11/2007,146.57,147.49,144.52,145.54,263111100
14/11/2007,149.22,149.4,146.78,147.67,230558800
13/11/2007,145.37,148.31,145.22,148.08,191117400
12/11/2007,145.21,146.61,143.7,143.7,243087800
09/11/2007,145.69,147.54,144.89,145.14,277745100
08/11/2007,147.99,148.4,145.07,147.16,374509900
07/11/2007,150.44,151.13,147.55,147.91,306639700
06/11/2007,150.86,152.11,149.9,152.07,177800500
05/11/2007,149.64,151.16,148.97,150.05,226841000
02/11/2007,151.53,152,149.21,151.2,331228200
01/11/2007,153.29,153.41,150.59,151.03,333040800
31/10/2007,153.98,155.27,152.84,154.65,220954400
30/10/2007,153.45,153.75,152.87,153.06,132981600
29/10/2007,153.93,154.44,153.55,154.13,106841000
26/10/2007,153.06,153.62,151.9,153.62,176484000
25/10/2007,151.65,152.29,149.88,151.84,237374500
24/10/2007,151.21,151.74,148.84,151.48,326694200
23/10/2007,151.46,151.95,150.25,151.76,180085100
22/10/2007,148.86,150.76,148.66,150.54,261989800
19/10/2007,153.09,156.48,149.66,149.67,297169900
18/10/2007,153.45,154.19,153.08,153.69,148367500
17/10/2007,154.98,155.09,152.47,154.25,216687300
16/10/2007,154.41,154.52,153.47,153.78,166525700
15/10/2007,156.27,156.36,153.94,155.01,161151900
12/10/2007,155.46,156.35,155.27,156.33,124546700
11/10/2007,156.93,157.52,154.54,155.47,233529100
10/10/2007,156.04,156.44,155.41,156.22,101711100
09/10/2007,155.6,156.5,155.03,156.48,94054300
08/10/2007,155.39,155.49,154.77,155.02,71280400
05/10/2007,155.03,156.1,154.63,155.85,134579700
04/10/2007,154.11,154.26,153.59,154.02,76864400
03/10/2007,153.81,154.41,153.01,153.78,119055900
02/10/2007,154.61,154.65,153.81,154.09,112978800
01/10/2007,152.6,154.75,152.5,154.3,148162300
28/09/2007,152.85,153.19,151.98,152.58,133372100
27/09/2007,152.91,153.1,152.19,153.09,102713300
26/09/2007,152.25,152.77,151.39,152.19,135547000
25/09/2007,150.81,151.66,150.47,151.39,142289900
24/09/2007,152.42,152.82,151.36,151.69,139450200
21/09/2007,152.71,153.12,151.74,151.97,141457500
20/09/2007,153.34,153.43,152.11,152.28,175186800
19/09/2007,153.41,154.39,152.71,153.36,193779900
18/09/2007,148.83,152.5,148.13,152.46,263759500
17/09/2007,148.31,148.65,147.63,148.1,109870800
14/09/2007,147.96,149.09,147.74,148.9,121911000
13/09/2007,148.55,149.45,148.2,148.91,154079000
12/09/2007,147.29,148.44,146.98,147.87,149554600
11/09/2007,146.24,147.7,146.13,147.49,162081900
10/09/2007,146.52,146.72,144.33,145.79,192305900
07/09/2007,146.48,146.89,145.26,146.07,235447600
06/09/2007,147.95,148.61,147.12,148.13,127878400
05/09/2007,148.2,148.36,147,147.79,166261800
04/09/2007,147.45,149.98,147.4,149.08,120062000
31/08/2007,147.65,148.5,146.83,147.59,185477500
30/08/2007,145.45,147.19,145.31,146.15,191817300
29/08/2007,144.37,146.74,143.96,146.54,207654200
28/08/2007,146.16,146.25,143.46,143.72,219790700
27/08/2007,147.85,148.33,146.73,146.95,113024300
24/08/2007,146.48,148.33,146.28,148.33,128901900
23/08/2007,147.34,147.65,145.61,146.52,203915300
22/08/2007,146.01,146.8,145.33,146.65,173156700
21/08/2007,144.6,145.97,144.14,144.93,157066400
20/08/2007,145.17,145.47,143.29,144.64,187320400
17/08/2007,145.5,145.81,141.39,144.71,388218100
16/08/2007,139.79,142.94,137,142.1,546743700
15/08/2007,142.72,144.46,140.62,141.04,323834000
14/08/2007,145.7,146.06,142.72,143.01,264134500
13/08/2007,146.5,146.89,145.02,145.23,181917200
10/08/2007,144.39,146.5,143.12,144.71,411018400
09/08/2007,147.43,148.95,145.29,145.39,357622100
08/08/2007,148.41,150.59,147.34,149.83,274930600
07/08/2007,145.94,149,145.23,147.77,232568700
06/08/2007,144.21,146.83,142.53,146.21,324980000
03/08/2007,147.28,147.58,143.2,143.8,359398200
02/08/2007,146.76,147.76,145.26,147.6,294758400
01/08/2007,145.18,147.01,143.95,146.43,467670000
31/07/2007,148.33,149.46,145.04,145.72,316976700
30/07/2007,145.93,147.81,145.29,147.38,283017500
27/07/2007,148.21,148.87,145.05,145.11,422987600
26/07/2007,150.19,150.8,146.39,148.02,467592500
25/07/2007,152.02,152.39,150.25,151.61,265214500
24/07/2007,153.12,154.28,150.76,151.3,256732400
23/07/2007,154.18,154.72,153.3,153.97,121183900
20/07/2007,154.89,154.99,152.83,153.5,245502500
19/07/2007,155.2,155.53,154.75,155.07,145212700
18/07/2007,154.23,154.8,153.3,154.47,237887400
17/07/2007,154.93,155.48,154.68,154.75,126201300
16/07/2007,154.99,155.53,154.58,154.83,98378700
13/07/2007,154.57,155.46,154.39,154.85,111794300
12/07/2007,152.37,154.75,152.34,154.39,133882500
11/07/2007,150.75,152.05,150.52,151.99,175607600
10/07/2007,152.29,152.61,150.77,150.92,180362600
09/07/2007,153.16,153.36,152.62,153.1,72348100
06/07/2007,152.38,153.17,151.93,152.98,81109000
05/07/2007,152.4,152.56,151.63,152.18,89279000
03/07/2007,152.18,152.5,151.99,152.34,54048400
02/07/2007,150.87,151.92,150.77,151.79,103357000
29/06/2007,150.9,151.65,149.15,150.43,199701800
28/06/2007,150.38,151.41,149.67,150.38,157705000
27/06/2007,148.13,150.57,148.06,150.4,213638000
26/06/2007,150.21,150.46,148.28,148.29,198445700
25/06/2007,150.24,151.25,149.02,149.83,232014400
22/06/2007,151.52,151.77,149.85,150.55,204964700
21/06/2007,151.08,152.11,150.25,151.98,205262000
20/06/2007,153.58,153.58,150.96,151.14,177119700
19/06/2007,152.55,153.38,152.36,153.27,110851700
18/06/2007,153.38,153.39,152.66,152.89,88537500
15/06/2007,153.14,153.66,152.93,153.07,154030800
14/06/2007,152.06,153.12,152.03,152.86,146396500
13/06/2007,150.5,152.07,149.72,151.89,193208200
12/06/2007,150.67,151.54,149.55,149.65,233898000
11/06/2007,150.93,151.95,150.7,151.3,102015600
08/06/2007,149.58,151.19,149.09,151.04,175886000
07/06/2007,151.56,152.5,149.06,149.1,232414600
06/06/2007,152.86,152.95,151.75,151.84,164096800
05/06/2007,153.74,153.9,152.86,153.49,126917900
04/06/2007,153.54,154.39,153.48,154.1,78008800
01/06/2007,153.88,154.4,153.51,154.08,107771700
31/05/2007,153.67,153.89,153.12,153.32,114866700
30/05/2007,151.46,153.54,151.34,153.48,129013600
29/05/2007,151.94,152.5,151.45,152.24,82020000
25/05/2007,151.5,152.02,151.18,151.69,83309200
24/05/2007,152.53,153.21,150.74,151.06,187593000
23/05/2007,152.95,153.5,152.36,152.44,133786600
22/05/2007,152.7,153.16,152.38,152.42,82148800
21/05/2007,152.58,153.23,152.5,152.54,174664600
18/05/2007,152.01,152.62,151.81,152.62,99182000
17/05/2007,151.38,151.96,151.11,151.3,101132800
16/05/2007,150.8,151.63,150.38,151.6,114166500
15/05/2007,150.7,151.66,150.19,150.57,180673300
14/05/2007,150.86,151.3,149.79,150.53,108027500
11/05/2007,149.75,150.93,149.72,150.86,113408900
10/05/2007,150.73,151.02,149.27,149.58,153617800
09/05/2007,150.64,152.82,150.37,151.16,102070100
08/05/2007,150.58,150.92,150.13,150.75,80584000
07/05/2007,150.88,151.2,150.81,150.95,63461400
04/05/2007,150.75,151.12,150.22,150.92,96409000
03/05/2007,149.97,150.4,149.73,150.35,86569700
02/05/2007,148.9,149.95,148.75,149.54,87129800
01/05/2007,148.42,149.47,147.67,148.67,134342700
30/04/2007,149.64,149.74,148.21,148.29,100874100
27/04/2007,149.09,149.74,148.84,149.53,108191100
26/04/2007,149.49,149.8,149.1,149.65,88741600
25/04/2007,148.73,149.66,148.02,149.48,108418800
24/04/2007,148.23,148.4,147.32,148.12,114471000
23/04/2007,148.37,148.73,147.97,148.06,77270800
20/04/2007,148.22,148.62,147.04,148.62,124114100
19/04/2007,146.55,147.4,146.36,147.23,102947700
18/04/2007,146.6,147.7,146.57,147.27,88345300
17/04/2007,146.97,147.4,146.65,147.09,108424100
16/04/2007,145.83,146.86,145.82,146.7,83064600
13/04/2007,144.9,145.32,144.36,145.32,84287000
12/04/2007,143.74,144.92,143.34,144.66,115534400
11/04/2007,144.82,144.86,143.54,144.02,106365700
10/04/2007,144.33,144.85,144.27,144.61,56620000
09/04/2007,144.65,144.8,144.15,144.44,50967400
05/04/2007,143.67,144.44,143.61,144.24,46822800
04/04/2007,143.69,143.95,143.16,143.85,63995200
03/04/2007,142.97,143.98,142.91,143.69,82417800
02/04/2007,142.16,142.46,141.48,142.16,79416400
30/03/2007,142.24,142.84,140.56,142,128194100
29/03/2007,142.54,142.61,141.19,141.97,139432700
28/03/2007,142.14,142.47,141.26,141.82,152907900
27/03/2007,143.12,143.16,142.39,142.86,99864600
26/03/2007,143.5,143.65,142.09,143.2,113787500
23/03/2007,143.28,143.81,143.15,143.39,74416800
22/03/2007,143.48,143.68,142.79,143.18,118942200
21/03/2007,141.1,143.65,140.82,143.29,152368700
20/03/2007,140.08,141.05,139.96,140.97,82147400
19/03/2007,139.26,140.33,139.15,140.2,96161200
16/03/2007,139.31,139.63,138.12,138.53,121531600
15/03/2007,138.97,139.99,138.8,139.47,132435900
14/03/2007,138.43,139.36,136.75,139.28,231853800
13/03/2007,140.18,140.77,138.04,138.25,190605200
12/03/2007,140.42,141.34,140.16,140.99,80366900
09/03/2007,141.31,141.42,140.08,140.78,107765100
08/03/2007,140.54,141.16,140.07,140.74,117891600
07/03/2007,139.59,140.46,139.4,139.56,115144900
06/03/2007,138.78,140.12,137.72,139.7,143333300
05/03/2007,137.93,139.58,137.33,137.35,143750400
02/03/2007,140.05,140.66,138.66,138.67,162574000
01/03/2007,139.34,141.25,138.05,140.51,212828600
28/02/2007,140.39,141.98,139.8,140.93,177536300
27/02/2007,143.88,144.2,139,139.5,274466500
26/02/2007,145.83,145.95,144.75,145.17,69192800
23/02/2007,145.74,145.79,145.03,145.3,71966200
22/02/2007,146.05,146.42,145.17,145.87,79067400
21/02/2007,145.61,146.07,145.35,145.98,63971600
20/02/2007,145.56,146.2,145,146.04,56911800
16/02/2007,145.44,145.76,145.23,145.73,39841800
15/02/2007,145.67,145.95,145.43,145.8,38715200
14/02/2007,144.8,145.9,144.78,145.61,66039400
13/02/2007,143.77,144.9,143.76,144.66,64081800
12/02/2007,143.94,144.04,143.19,143.45,65657000
09/02/2007,145.06,145.33,143.39,143.94,79084400
08/02/2007,144.78,145.12,144.27,145.02,70641000
07/02/2007,145.12,145.36,144.57,145.21,55669700
06/02/2007,144.97,145.03,144.33,144.89,57081300
05/02/2007,144.7,144.94,144.34,144.85,45705300
02/02/2007,144.73,144.95,144.38,144.81,49607000
01/02/2007,144.15,144.66,143.91,144.61,69312400
31/01/2007,142.63,144.13,142.4,143.75,91868600
30/01/2007,142.35,142.86,142.06,142.79,70407600
29/01/2007,142.19,142.8,141.74,142.05,66114600
26/01/2007,142.57,142.65,141.58,142.13,67255600
25/01/2007,143.86,143.92,142.01,142.26,73583800
24/01/2007,142.97,143.98,142.91,143.95,55834700
23/01/2007,142.26,143.08,142.06,142.8,54064400
22/01/2007,143.07,143.1,141.93,142.38,60253600
19/01/2007,142.54,143.1,142.46,142.82,56973000
18/01/2007,143.17,143.26,142.31,142.54,68177300
17/01/2007,142.85,143.46,142.73,143.02,50241400
16/01/2007,143.07,143.44,142.73,142.96,44871300
12/01/2007,142.15,143.24,142.11,143.24,55370600
11/01/2007,141.58,142.62,141.5,142.16,54476800
10/01/2007,140.58,141.57,140.3,141.54,72428000
09/01/2007,141.31,141.6,140.4,141.07,75680100
08/01/2007,140.82,141.41,140.25,141.19,71655000
05/01/2007,141.33,141.4,140.38,140.54,76645300
04/01/2007,141.23,142.05,140.61,141.67,69620600
03/01/2007,142.25,142.86,140.57,141.37,94807600
29/12/2006,142.06,142.54,141.43,141.62,45461200
28/12/2006,142.41,142.7,141.99,142.21,37288800
27/12/2006,141.87,142.6,141.83,142.51,39727100
26/12/2006,140.81,141.61,140.78,141.58,32696900
22/12/2006,141.64,141.65,140.67,140.75,62069100
21/12/2006,142.27,142.43,141.32,141.62,48698400
20/12/2006,142.28,142.66,142.01,142.14,41469600
19/12/2006,141.55,142.56,141.19,142.22,65023600
18/12/2006,142.54,142.88,141.75,141.95,48954600
15/12/2006,142.64,142.89,142.24,142.34,70857400
14/12/2006,141.86,143.24,141.84,143.12,64755200
13/12/2006,142.23,142.34,141.56,141.87,55520200
12/12/2006,141.69,141.87,140.89,141.72,77451600
11/12/2006,141.42,142.09,141.34,141.83,39779400
08/12/2006,141.13,141.9,140.78,141.42,79625500
07/12/2006,142.03,142.3,141.11,141.16,62857400
06/12/2006,141.87,142.07,141.5,141.78,53253200
05/12/2006,141.56,141.96,141.26,141.9,73374400
04/12/2006,140.25,141.55,140.23,141.29,87813200
01/12/2006,140.53,140.66,138.97,140.22,126080000
30/11/2006,140.44,141.05,139.76,140.53,83994300
29/11/2006,139.47,140.53,139.08,140.47,90034900
28/11/2006,138.24,139.16,138.11,139.02,106652900
27/11/2006,140.28,140.35,138.38,138.42,84545100
24/11/2006,140.24,140.84,140.2,140.35,30998000
22/11/2006,140.75,141.16,140.5,140.92,45505300
21/11/2006,140.49,140.67,140.29,140.64,51367900
20/11/2006,140.3,140.74,139.94,140.5,69174200
17/11/2006,139.93,140.43,139.73,140.42,56353800
16/11/2006,140.44,140.68,139.49,140.38,76728800
15/11/2006,139.57,140.45,139.53,140.02,76509600
14/11/2006,138.97,139.74,138.12,139.62,96704000
13/11/2006,138.18,139.04,138.07,138.58,59398200
10/11/2006,138.14,138.34,137.72,138.24,48991500
09/11/2006,139.01,139.14,137.9,138.18,95916300
08/11/2006,138,139.05,136.86,138.91,87517800
07/11/2006,138.2,138.98,138,138.61,63318900
06/11/2006,136.96,138.28,136.95,138.08,63303300
03/11/2006,137.27,137.39,135.62,136.54,71346400
02/11/2006,136.51,137.01,136.36,136.78,60693100
01/11/2006,138.22,138.31,136.72,136.86,83005600
31/10/2006,138.07,138.26,137.25,137.79,71274100
30/10/2006,137.66,138.2,137.4,137.81,49717800
27/10/2006,138.61,138.75,137.63,137.91,80238000
26/10/2006,138.66,139,137.98,138.78,66843700
25/10/2006,137.74,138.41,137.51,138.35,78105400
24/10/2006,137.28,137.93,137.22,137.88,53234900
23/10/2006,136.56,137.8,136.39,137.47,66219900
20/10/2006,136.84,136.95,136.33,136.84,48094500
19/10/2006,136.39,136.88,136.23,136.81,64063200
18/10/2006,137.04,137.37,136.1,136.59,86848600
17/10/2006,136.47,136.7,135.67,136.41,90500600
16/10/2006,136.52,137.05,136.42,136.84,42273000
13/10/2006,136.16,136.71,136.04,136.63,53944000
12/10/2006,135.45,136.39,135.4,136.28,59158600
11/10/2006,134.84,135.43,134.3,135.11,104071800
10/10/2006,135.1,135.45,134.84,135.27,56403700
09/10/2006,134.85,135.3,134.64,135.09,41176800
06/10/2006,134.95,135.1,134.4,135.01,64983600
05/10/2006,134.92,135.41,134.75,135.18,60505900
04/10/2006,133.23,135,133.08,134.92,80890500
03/10/2006,132.89,133.87,132.65,133.36,73108100
02/10/2006,133.54,133.83,132.95,133.08,51687400
29/09/2006,133.8,133.94,133.48,133.58,47966600
28/09/2006,133.74,133.99,133.28,133.69,58597500
27/09/2006,133.49,133.97,133.27,133.74,82432200
26/09/2006,132.5,133.6,132.4,133.58,73962700
25/09/2006,131.73,132.85,131.05,132.48,92299100
22/09/2006,131.67,131.68,131,131.47,65966800
21/09/2006,132.61,132.75,131.42,131.87,88932500
20/09/2006,132.25,132.77,132.06,132.51,75204100
19/09/2006,132.12,132.13,131.07,131.81,92089100
18/09/2006,131.79,132.39,131.65,132.14,64154100
15/09/2006,132.31,132.39,131.68,131.96,76703100
14/09/2006,131.96,132.24,131.75,132.23,57805400
13/09/2006,131.64,132.45,131.52,132.22,62898400
12/09/2006,130.56,131.84,130.37,131.69,69875600
11/09/2006,129.86,130.69,129.48,130.41,68496600
08/09/2006,130.08,130.46,129.83,130.28,45096300
07/09/2006,130.06,130.57,129.35,129.91,86269400
06/09/2006,131.11,131.16,130.33,130.51,53795600
05/09/2006,131.51,131.85,131.2,131.67,52348300
01/09/2006,131.14,131.58,130.84,131.42,48794500
31/08/2006,130.85,130.99,130.58,130.64,37510300
30/08/2006,130.87,131.04,130.55,130.66,50052200
29/08/2006,130.49,130.83,129.81,130.58,61817800
28/08/2006,129.65,130.82,129.64,130.43,52681500
25/08/2006,129.64,130.25,129.55,129.81,41756000
24/08/2006,129.99,130.1,129.4,129.65,57983000
23/08/2006,130.18,130.44,129.19,129.76,66592100
22/08/2006,129.99,130.52,129.68,130.12,60839900
21/08/2006,130.18,130.28,129.8,130.13,42133600
18/08/2006,130.19,130.69,129.59,130.69,58288400
17/08/2006,129.58,130.37,129.49,130.03,70992800
16/08/2006,129.32,129.89,129.04,129.7,71737600
15/08/2006,128.25,128.87,127.9,128.63,68143000
14/08/2006,127.63,128.16,126.92,127.11,57839000
11/08/2006,127.17,127.2,126.39,127.01,47482200
10/08/2006,126.58,127.5,126.28,127.37,69322300
09/08/2006,128.18,128.6,126.61,126.98,78910600
08/08/2006,128.09,128.46,126.95,127.41,90901300
07/08/2006,127.9,128.08,127.4,127.9,45377300
04/08/2006,129.08,129.43,127.48,128.2,96294200
03/08/2006,127.34,128.55,127.15,128.42,63693800
02/08/2006,127.58,128.46,127.55,128.08,64770900
01/08/2006,127.34,127.38,126.6,127.22,65225600
31/07/2006,127.66,127.96,127.45,127.85,49593100
28/07/2006,127.04,128.14,126.86,127.98,82137000
27/07/2006,127.38,127.69,126.2,126.71,87257100
26/07/2006,126.59,127.45,126.18,126.83,84525800
25/07/2006,125.98,127.3,125.72,126.66,95480700
24/07/2006,124.44,126.32,124.44,126.21,92884000
21/07/2006,125.15,125.19,123.82,123.95,101560000
20/07/2006,126.12,126.3,124.66,124.83,112259800
19/07/2006,124.18,126.26,123.72,125.69,133565300
18/07/2006,123.71,124.05,122.39,123.97,122771000
17/07/2006,123.52,124.1,123.15,123.34,81159000
14/07/2006,124.13,124.26,122.83,123.52,103242500
13/07/2006,125.45,125.68,124,124,102405700
12/07/2006,127.15,127.4,125.72,126.05,82561300
11/07/2006,126.61,127.41,125.94,127.41,73640800
10/07/2006,126.94,127.43,126.41,126.85,60964100
07/07/2006,127.19,127.56,126.29,126.61,81626500
06/07/2006,127.2,127.85,127.08,127.44,50100300
05/07/2006,127.29,127.45,126.52,127.07,69653400
03/07/2006,127.43,128.01,127.31,127.8,23914000
30/06/2006,127.54,127.66,126.96,127.28,54227800
29/06/2006,125.2,127.35,125.17,127.27,110634800
28/06/2006,124.19,124.77,123.65,124.75,62368100
27/06/2006,125.01,125.29,123.77,123.91,69780200
26/06/2006,124.54,125.06,124.25,124.99,37899600
23/06/2006,124.33,125.3,124.03,124.44,54107000
22/06/2006,124.95,125.06,124.04,124.46,74566100
21/06/2006,124,125.7,123.96,125.01,75008200
20/06/2006,124.01,124.81,123.72,124.09,65494700
19/06/2006,125.4,125.48,123.55,123.67,95804400
16/06/2006,125.29,125.56,124.46,124.65,94253500
15/06/2006,123.95,126.36,123.86,126.12,134057000
14/06/2006,122.84,123.63,122.34,123.5,163566400
13/06/2006,123.74,124.84,122.55,122.55,185688800
12/06/2006,125.88,125.93,123.82,123.99,95815900
09/06/2006,126.36,126.96,125.29,125.35,94972200
08/06/2006,125.58,126.5,123.87,125.75,204957200
07/06/2006,126.91,127.65,125.79,125.86,108599400
06/06/2006,127.21,127.38,125.76,126.81,130498600
05/06/2006,128.85,128.86,126.77,127.12,86105100
02/06/2006,129.25,129.43,128.32,129,91702600
01/06/2006,127.38,128.94,127.27,128.73,73721700
31/05/2006,126.62,127.51,126.2,127.51,86926200
30/05/2006,127.97,128,126.05,126.1,72419900
26/05/2006,128.01,128.38,127.51,128.38,62989700
25/05/2006,126.92,127.73,126.43,127.73,78977900
24/05/2006,125.68,126.89,124.76,126.17,168405000
23/05/2006,127.18,127.63,125.17,125.17,92006500
22/05/2006,126.28,127.17,125.5,126.13,110852800
19/05/2006,126.87,127.49,125.8,127.1,124309400
18/05/2006,127.35,127.75,126.11,126.21,87906300
17/05/2006,128.67,129.1,126.77,126.85,144789500
16/05/2006,129.76,130,129.01,129.31,62137600
15/05/2006,128.79,129.74,128.61,129.5,84029300
12/05/2006,130.36,130.72,129.19,129.24,91726500
11/05/2006,132.51,132.55,130.52,130.95,80626900
10/05/2006,132.41,132.75,131.89,132.55,64378200
09/05/2006,132.42,132.77,132.31,132.62,29864000
08/05/2006,132.51,132.77,132.36,132.36,30016700
05/05/2006,132.05,132.8,131.85,132.52,62588200
04/05/2006,131.08,131.62,130.97,131.36,42921400
03/05/2006,131.15,131.32,130.45,130.89,60821300
02/05/2006,131.01,131.46,130.74,131.38,49063500
01/05/2006,131.47,131.8,130.32,130.4,64990300
28/04/2006,130.79,131.75,130.71,131.47,55854400
27/04/2006,129.9,131.63,129.59,131.03,124478600
26/04/2006,130.5,131.14,130.3,130.4,67262400
25/04/2006,131.04,131.12,129.92,130.37,84359800
24/04/2006,130.89,131.07,130.38,130.91,52546400
21/04/2006,131.69,131.79,130.62,131.15,72342600
20/04/2006,131,131.86,130.6,131.13,86005500
19/04/2006,130.75,131.07,130.24,130.95,87269000
18/04/2006,128.93,130.94,128.93,130.7,92531800
17/04/2006,128.83,129.31,128.02,128.66,64167700
13/04/2006,128.59,129.25,128.31,128.71,51051800
12/04/2006,128.77,129.13,128.61,128.88,43033700
11/04/2006,129.85,130.06,128.25,128.64,72799400
10/04/2006,129.74,130.08,129.26,129.74,41496500
07/04/2006,131.06,131.4,129.35,129.54,80180900
06/04/2006,130.85,131.21,130.19,130.87,57906200
05/04/2006,130.61,131.28,130.38,131.01,50607200
04/04/2006,129.73,130.73,129.36,130.56,54809300
03/04/2006,130.07,130.87,129.49,129.73,61624700
31/03/2006,130.02,130.24,129.37,129.83,62925600
