Date,Close,High,Low,Open,Volume
7/10/2008,51.88,57.28,51.54,56.54,47270200
6/10/2008,54.89,55.93,50.98,55.76,69322100
3/10/2008,58.01,69.92,57.49,58.5,48376200
2/10/2008,58.71,61.42,57.62,61.3,46755800
1/10/2008,62.26,63.43,60,62.7,46414600
30/9/2008,63.3,64.29,61.43,61.92,33003500
29/9/2008,59.65,65.99,59.13,65.99,43547900
26/9/2008,67.7,68.49,66.02,67.59,34479800
25/9/2008,69.55,69.95,67.9,67.92,27584900
24/9/2008,67.89,69.03,67.62,68.7,29516500
23/9/2008,67.69,71.1,67.69,70.17,31892100
22/9/2008,70,72.58,70,71.36,34027000
19/9/2008,71.25,78.1,68.41,71.36,44723500
18/9/2008,66.89,67.64,63.61,66.98,62740100
17/9/2008,64.95,67.6,63.76,65.43,65711100
16/9/2008,66.34,66.34,61.06,62,60575800
15/9/2008,63.65,67.21,63.65,65.62,54037500
12/9/2008,68.93,68.98,66.75,66.76,53089800
11/9/2008,66.68,66.95,63.7,65.01,51709500
10/9/2008,65.74,66.28,63.71,64.13,59976500
9/9/2008,63.25,67.32,63.25,67.31,64923500
8/9/2008,67.95,70.29,67.22,70.06,49638300
5/9/2008,68.42,69.13,66.81,69.09,49731800
4/9/2008,68.7,71.01,67.86,70.31,53869700
3/9/2008,70.28,71.56,69.27,70.22,49380600
2/9/2008,70.55,72.19,70.55,72.1,49878900
29/8/2008,74.5,75.98,74.35,75.91,22284000
28/8/2008,75.21,76.91,74.1,76.76,28308800
27/8/2008,76.19,76.66,75.6,76.07,23944200
26/8/2008,74.98,75.6,74.12,74.45,26883100
25/8/2008,73.78,75.35,73.37,74.82,22369400
22/8/2008,74.76,75.83,73.96,75.68,24781200
21/8/2008,76.33,76.71,74.91,75.46,32857000
20/8/2008,74.34,74.75,72.37,73.22,46277400
19/8/2008,72.3,72.49,69.86,69.92,43896100
18/8/2008,69.94,72.09,68.35,71.33,31992200
15/8/2008,70.8,71.87,70.16,71.84,38488200
14/8/2008,72.21,73.36,71.36,72.99,35922900
13/8/2008,73.5,73.51,70.77,70.77,43766000
12/8/2008,70.75,71.84,70.62,71.59,30892700
11/8/2008,70.95,72.01,69.66,71.69,33314500
8/8/2008,71.19,71.69,69.72,71.29,37481600
7/8/2008,72.2,73.97,71.86,73.76,29574500
6/8/2008,72.96,73.11,71.29,71.48,38492400
5/8/2008,71.43,71.78,69.83,70.44,43668200
4/8/2008,70.99,74.55,70.29,74.5,41773000
1/8/2008,74.49,76.37,74.16,74.45,29645300
31/7/2008,74.46,76.69,73.77,76.58,33056600
30/7/2008,77.47,77.59,72.74,73.25,44313900
29/7/2008,73.4,74.01,72.29,73.76,28849800
28/7/2008,74.03,75.57,73.85,74.38,24003300
25/7/2008,74.01,75.21,73.24,73.45,36045800
24/7/2008,73.5,74.81,71.85,74.16,52362000
23/7/2008,73.97,77.12,73.39,76.52,55460900
22/7/2008,76.62,78.86,76.33,78.26,43646100
21/7/2008,79.15,79.2,76.49,77.5,33668100
18/7/2008,76.73,77.68,75.59,76.01,39206200
17/7/2008,75.58,78.4,74.05,77.59,52768300
16/7/2008,77.29,78.97,75.92,78.69,49223700
15/7/2008,78.89,82.35,78.68,82.02,32375800
14/7/2008,82.64,83.27,81.28,82,21544000
11/7/2008,82.08,82.96,80.41,82.5,33789900
10/7/2008,82.33,82.52,78.93,80.15,34894300
9/7/2008,79.85,83.19,79.58,82.2,32157500
8/7/2008,81.53,82.22,79.62,82,49637900
7/7/2008,82.9,85.66,82.05,84.28,39252100
3/7/2008,84.86,86.69,83.59,86.27,32340700
2/7/2008,86.22,90.16,85.53,89.16,36534400
1/7/2008,88.97,89.04,87.27,88.17,28913500
30/6/2008,88.48,89.01,87.76,88.05,28824700
27/6/2008,87.18,87.65,86.41,86.64,23440900
26/6/2008,86.49,87.8,85.2,87.39,31959300
25/6/2008,87.12,88.2,85.07,87.73,39738300
24/6/2008,87.6,88.58,87.4,88.43,32924400
23/6/2008,88.95,89.15,85.61,85.64,32311800
20/6/2008,85.75,87.47,85.21,87.2,32076700
19/6/2008,86.63,89.6,86.56,89.35,40378800
18/6/2008,88.59,88.85,87.29,88.15,21422500
17/6/2008,88.41,88.64,86.56,86.56,20094000
16/6/2008,86.91,87.58,86.7,87.1,16130500
13/6/2008,86.6,86.84,85.05,85.33,16489900
12/6/2008,85.7,86.46,85.34,86.3,34901200
11/6/2008,86.95,87.81,86.08,87.17,30721900
10/6/2008,86.52,88.41,85.24,88.19,27910600
9/6/2008,88.55,88.93,86.6,86.6,26709100
6/6/2008,86,89.72,85.96,88.3,46539500
5/6/2008,87.74,87.74,84.14,84.15,28197500
4/6/2008,83.48,85.44,83.39,84.51,31512100
3/6/2008,84.78,87.25,84.6,86.1,36656300
2/6/2008,86.54,87.34,85.49,85.58,25211400
30/5/2008,85.9,86.39,85.37,85.78,25101400
29/5/2008,85.19,87.1,85.12,86.62,34840000
28/5/2008,87.51,87.53,84.72,85.24,26049400
27/5/2008,85.85,86.34,85.03,85.91,25359500
23/5/2008,86.4,88.69,85.77,88.48,24951300
22/5/2008,87.8,89.68,87.57,88.89,37254200
21/5/2008,89.05,91.42,88.83,90.02,44934300
20/5/2008,90.39,90.39,89.09,89.62,25583200
19/5/2008,89.4,90.08,88.47,88.97,22704100
16/5/2008,88.74,88.95,87.02,87.18,27069700
15/5/2008,85.99,86.2,84.27,85.4,28529000
14/5/2008,84.61,86.02,84.3,85.3,24493100
13/5/2008,85.58,85.68,83.49,84.3,19668700
12/5/2008,84.3,84.53,83.24,84.11,18426000
9/5/2008,84.62,85.11,83.51,85.06,19798000
8/5/2008,84.82,85.1,83.26,83.67,24748200
7/5/2008,83.3,85,83.26,84.94,23086400
6/5/2008,84.83,84.85,82.65,82.95,19022900
5/5/2008,82.61,83.18,81.61,81.63,12934600
2/5/2008,81.47,81.87,80.64,80.64,16996900
1/5/2008,79.96,80.82,78.43,80.72,44809700
30/4/2008,81.69,82.71,81.09,81.6,24403500
29/4/2008,81.29,82.71,81,82.25,19231500
28/4/2008,82.8,83.79,82.6,83.2,12627200
25/4/2008,83,83.06,81.86,82.7,18911600
24/4/2008,81.92,83.25,81.25,83.02,25469000
23/4/2008,83.89,84.45,83.25,84.41,21598100
22/4/2008,84.56,85.29,84.11,84.18,26232100
21/4/2008,84.49,84.66,83.34,83.76,15753200
18/4/2008,83.59,84.83,81.81,81.99,19899000
17/4/2008,82.11,82.69,81.4,81.62,16533300
16/4/2008,82.11,82.4,79.92,80.2,22099000
15/4/2008,79.88,80.05,78.84,79.84,13044300
14/4/2008,79.1,79.41,77.6,77.6,14851000
11/4/2008,77.59,78.76,77.5,78.18,16268500
10/4/2008,78.7,79.17,77.95,78.72,14907700
9/4/2008,78.87,79.55,78.33,78.52,19470800
8/4/2008,78.49,78.74,77.13,77.28,17214800
7/4/2008,77.72,79.03,77.38,78.27,16030500
4/4/2008,77.45,78.22,76.73,76.73,19213500
3/4/2008,76.57,77.46,75.8,76,18556000
2/4/2008,76.44,77.03,74.66,75.43,21134900
1/4/2008,75.45,75.55,73.35,73.8,28369100
31/3/2008,73.8,74.96,73.21,73.63,21624100
28/3/2008,73.53,74.75,73.33,74.18,17457700
27/3/2008,73.72,75.33,73.6,74.61,20475800
26/3/2008,74.35,74.87,72.92,72.94,23152500
25/3/2008,72.57,73.22,71.78,72.26,21873900
24/3/2008,72.15,73.08,71.16,71.38,15537000
20/3/2008,70.98,71.5,68.85,69.87,37369100
19/3/2008,70.7,75.15,70.7,74.72,42794400
18/3/2008,75.06,75.3,73.53,73.6,27317600
17/3/2008,72.15,73.81,71.18,72.3,31413500
14/3/2008,74.87,76.96,73.6,76.84,27791400
13/3/2008,76.15,76.45,73.63,74.13,25145000
12/3/2008,74.96,76.44,74.9,76,21830000
11/3/2008,76.35,76.6,74.03,74.5,30426100
10/3/2008,72.89,74.33,72.76,73.91,28982700
7/3/2008,73.76,75.29,73.14,75,30336400
6/3/2008,75.85,77.35,75.42,77.06,20972600
5/3/2008,77.4,77.4,75.85,76.01,22035800
4/3/2008,75.5,76.96,74.34,76.54,33674300
3/3/2008,77,77.73,75.67,76.1,23032000
29/2/2008,76.05,78.4,75.75,78.15,20732800
28/2/2008,78.66,79.02,77.1,77.1,15041000
27/2/2008,77.33,78.36,77.15,77.92,15813600
26/2/2008,78.35,78.35,76.17,76.41,16570300
25/2/2008,77.04,77.16,74.82,74.85,20668700
22/2/2008,74.9,75.16,73.17,74.79,16716700
21/2/2008,74.06,76.14,74,75.98,28142700
20/2/2008,76.15,76.23,73.9,74.21,18050700
19/2/2008,75.25,75.34,73.9,74.05,28667100
15/2/2008,72.85,73.23,71.59,73.23,21108600
14/2/2008,72.72,74.18,72.71,73.5,25317100
13/2/2008,73.35,73.35,71.6,72.04,20618000
12/2/2008,71.61,72.76,70.55,71.87,26000500
11/2/2008,71.65,71.65,69.16,69.9,30869600
8/2/2008,69.85,69.85,68.55,68.78,17264400
7/2/2008,68.84,69.18,66.93,67.02,25531800
6/2/2008,67.51,69.55,67.35,69.2,27880600
5/2/2008,68.45,70.4,68.45,70.28,27601900
4/2/2008,71.4,71.8,70.46,71.47,17220900
1/2/2008,71.35,71.61,70.22,70.52,23519300
31/1/2008,69.6,70.79,68.5,69.02,23879500
30/1/2008,70.16,72.21,69.77,70.69,24769000
29/1/2008,71.05,71.35,70.17,70.43,17758600
28/1/2008,70.27,70.45,68.15,68.59,22473400
25/1/2008,68.7,71.57,68.5,70.98,31338600
24/1/2008,69.95,70.34,67.98,68.04,32477700
23/1/2008,67.57,67.63,62.97,65.04,54586200
22/1/2008,66.95,68.16,63,63.8,39577700
18/1/2008,68.9,70.01,67.14,69.25,41394700
17/1/2008,68.8,73.16,68.6,72.13,36851700
16/1/2008,71.54,76.7,71.06,73.5,42692400
15/1/2008,74.08,76.09,73.91,76.09,26339100
14/1/2008,76.98,77.23,76.3,76.43,15892300
11/1/2008,75.6,77.03,75.36,75.99,26740000
10/1/2008,76.53,77,74.32,76.35,22992900
9/1/2008,76.85,77.34,75.63,75.85,23930500
8/1/2008,75.85,78.19,75.85,77.88,22518100
7/1/2008,77.2,78.61,76.23,78,32285500
4/1/2008,77.5,79.74,77.5,79.69,26731700
3/1/2008,80.44,80.75,79.85,80.07,14391600
2/1/2008,79.5,80.3,79.27,79.95,18605100
31/12/2007,79.35,80.44,79.05,80.44,11282500
28/12/2007,80.37,80.46,79.65,80.14,10262500
27/12/2007,79.7,80.59,79.5,80.59,10743900
26/12/2007,80.55,80.6,79.46,79.74,13972000
24/12/2007,79.66,79.66,78.8,79.59,6426800
21/12/2007,79.3,79.3,77.42,77.56,16625600
20/12/2007,77.5,77.5,76.13,77.18,12908500
19/12/2007,76.53,76.98,75.86,75.86,16369100
18/12/2007,75.8,76.27,74.58,75.87,20773900
17/12/2007,75.08,76.45,74.53,76.3,27096900
14/12/2007,76.45,77.53,76.38,77.49,14915000
13/12/2007,77.69,77.77,76.42,77.01,15391000
12/12/2007,77.5,77.75,76.29,76.75,23856800
11/12/2007,75.05,77.57,75.01,76.94,19960400
10/12/2007,76.95,77.1,76.33,76.6,11384100
7/12/2007,76.18,76.71,75.71,76.3,11968400
6/12/2007,76.65,76.65,74.33,74.64,20685200
5/12/2007,74.61,75.05,73.87,74,21481000
4/12/2007,73,73.65,73,73.6,13555100
3/12/2007,73.75,74.13,72.88,72.88,19484500
30/11/2007,73.47,73.75,72.35,73.17,17013000
29/11/2007,73.25,73.7,72.47,72.75,19713900
28/11/2007,72.45,72.66,71.16,71.95,22782400
27/11/2007,70.7,71.32,69.61,70.6,28139100
26/11/2007,71.49,74.26,71.49,74.04,25136100
23/11/2007,74.05,74.05,72.25,72.25,6850800
21/11/2007,72.15,73.71,72.13,73.11,18207900
20/11/2007,73.75,74.21,72,72.39,28178700
19/11/2007,71.45,72.77,71.22,72.35,17722500
16/11/2007,72.66,72.84,71.47,71.69,25346200
15/11/2007,70.8,73.09,70.59,72.56,28869700
14/11/2007,73.24,74.53,72.64,74.1,22098400
13/11/2007,73.35,73.35,70.67,71.45,27865800
12/11/2007,70.85,73.76,70.85,73.26,31604700
9/11/2007,74.45,75.7,74.39,74.89,28424700
8/11/2007,75.85,77.16,74.62,75.14,36979100
7/11/2007,74.55,77.7,74.55,77.7,27090600
6/11/2007,77.75,77.75,76.01,76.01,17910200
5/11/2007,75.24,75.8,74.39,74.97,22808500
2/11/2007,75.85,75.88,74.16,74.75,27788000
1/11/2007,74.45,76.76,74.39,75.57,22006500
31/10/2007,76.7,76.93,75.07,75.5,29247600
30/10/2007,74.69,76.81,74.69,76.81,24487200
29/10/2007,77.32,77.65,77,77,9652600
26/10/2007,76.95,77.43,76.42,76.9,15662600
25/10/2007,75.8,76.26,74.94,75.64,19938900
24/10/2007,75.09,75.39,73.69,74.44,22482900
23/10/2007,74.6,74.9,73.32,74.11,21243800
22/10/2007,73.55,73.96,72.67,73.59,28243000
19/10/2007,74.4,77.46,74.4,77.45,33406600
18/10/2007,78.1,78.17,77.26,77.5,21204300
17/10/2007,77.5,78.5,76.83,78.39,23204200
16/10/2007,78,78.39,77.59,77.7,19975900
15/10/2007,77.8,78.41,77.49,77.85,18713100
12/10/2007,77.17,77.42,76.49,76.54,13884800
11/10/2007,76.45,78.09,75.68,77.4,32349100
10/10/2007,76.83,77,74.73,74.73,20541300
9/10/2007,75.85,75.86,74.67,74.7,17903700
8/10/2007,74.35,74.82,74.14,74.53,13088400
5/10/2007,75.11,75.28,74.08,75.11,16032600
4/10/2007,74.75,75.04,73.5,74.15,15560900
3/10/2007,74.47,74.85,73.94,74.41,21733400
2/10/2007,74.91,75.59,74.26,75.52,20880800
1/10/2007,76.1,76.14,74.68,74.75,16846500
28/9/2007,74.8,76.1,74.62,75.83,16816700
27/9/2007,75.5,75.58,74.87,75.26,11548700
26/9/2007,74.53,75.32,73.69,75.04,20493400
25/9/2007,74.32,74.64,73.88,74.58,17360800
24/9/2007,75.56,75.93,75.05,75.8,17674100
21/9/2007,75.7,76.3,75.65,76.08,12198700
20/9/2007,75.45,75.74,74.93,75.34,13292300
19/9/2007,75.5,76.03,75.01,75.32,18902200
18/9/2007,74.85,75,72.27,72.89,18622900
17/9/2007,72.65,73.15,72.15,72.35,13245900
14/9/2007,72.5,72.96,71.8,71.82,13989400
13/9/2007,72.3,72.74,71.87,71.96,14274000
12/9/2007,71.85,72.29,71.15,71.15,24004900
11/9/2007,71.35,71.51,69.68,70.2,26950200
10/9/2007,70.15,70.62,68.78,70.53,30493100
7/9/2007,70.26,71.07,70.08,70.96,19984700
6/9/2007,71.8,72.25,71.03,71.4,17915800
5/9/2007,70.72,71.08,70.38,71,16347500
4/9/2007,71.1,71.58,69.41,69.6,15662300
31/8/2007,69.83,70.3,68.93,69.74,13245300
30/8/2007,68.92,69.37,68.22,68.56,16870400
29/8/2007,68.96,69.25,67.16,67.24,27316400
28/8/2007,66.75,68.25,66.75,68,19416700
27/8/2007,68.4,68.95,68.17,68.92,10684700
24/8/2007,69.25,69.5,67.95,68.1,15585600
23/8/2007,67.8,68.06,66.94,67.54,17367100
22/8/2007,67.2,67.47,66.64,67.2,18051000
21/8/2007,66.4,67.59,66,67.15,19213800
20/8/2007,67.35,67.91,65.95,67.19,31159100
17/8/2007,67.5,67.67,65.82,67.15,30740700
16/8/2007,65.1,65.45,62.73,64.33,41813100
15/8/2007,65.5,67.97,65.39,67.39,23554900
14/8/2007,67.35,68.58,67,68.39,20296500
13/8/2007,67.8,69.42,67.57,68.66,18369100
10/8/2007,67.72,68.44,65.63,66.89,24087300
9/8/2007,67.36,69.24,67.3,67.6,31946300
8/8/2007,69.35,70.09,68.16,68.65,28082400
7/8/2007,68.06,68.64,65.76,65.99,37963400
6/8/2007,66.5,66.71,64.23,66.28,49444600
3/8/2007,66.12,69.17,66.01,68.29,34060900
2/8/2007,68.35,69.5,67.48,68.99,34085400
1/8/2007,68.82,70.17,67.21,68.67,37020200
31/7/2007,69,70.98,69,70.65,22175800
30/7/2007,69.68,70.11,68.1,69.19,32376300
27/7/2007,68.5,70.99,68.5,70.65,39035000
26/7/2007,70.54,72.36,69.18,72.2,35223700
25/7/2007,73.3,73.41,71.04,72.61,32604200
24/7/2007,72.15,73.65,71.77,73.65,23592900
23/7/2007,74.3,74.64,73.4,74.05,15118200
20/7/2007,74,74.73,73.43,74.3,20067800
19/7/2007,74.35,74.48,73.88,74.2,18348500
18/7/2007,73.68,73.84,71.87,72.08,35449700
17/7/2007,72.05,73.75,72.03,73.33,24335100
16/7/2007,73,74.08,72.18,74.08,25924900
13/7/2007,73.95,74.32,73.02,73.17,22790100
12/7/2007,73.23,73.4,72.4,72.4,27779700
11/7/2007,71.84,72.03,71.07,71.3,26179000
10/7/2007,71.57,72.67,71.4,71.81,29362000
9/7/2007,72.21,72.44,71.3,71.48,19100800
6/7/2007,71.54,71.56,70.85,71,11415500
5/7/2007,70.58,71.16,69.86,70.8,16767900
3/7/2007,70.75,70.78,70.13,70.26,5219800
2/7/2007,70.21,70.21,69.11,69.11,13431000
29/6/2007,68.99,69.85,68.63,69.15,18151300
28/6/2007,68.75,69.68,68.51,69.2,16456700
27/6/2007,68.75,69.04,66.95,67.45,23199900
26/6/2007,67.7,69.41,67.61,69.23,25777000
25/6/2007,69.19,70.14,68.85,69.3,24841200
22/6/2007,69.75,70.53,69,70.26,18614700
21/6/2007,70.45,70.52,69.27,69.53,22224400
20/6/2007,69.07,71.33,68.8,71.11,28844900
19/6/2007,71.14,71.45,70.62,70.98,11273500
18/6/2007,71.06,71.42,70.89,71.07,11568300
15/6/2007,70.98,71.19,70.42,70.51,16055100
14/6/2007,70.11,70.43,69.11,69.13,18780900
13/6/2007,68.95,69.09,67.8,67.94,22462800
12/6/2007,67.6,68.7,67.6,68.35,20223900
11/6/2007,68.44,68.98,67.75,68.06,13358400
8/6/2007,67.92,68.06,66.79,67.16,20224300
7/6/2007,67.64,69.25,67.41,68.74,19508200
6/6/2007,68.86,69.51,68.5,69.51,18815900
5/6/2007,69.75,69.96,69.21,69.59,15083600
4/6/2007,70,70.07,68.64,68.73,17496400
1/6/2007,68.92,69.18,68.61,68.64,11808900
31/5/2007,68.3,69.07,68.04,68.84,16462600
30/5/2007,68.66,68.75,66.82,66.97,19004400
29/5/2007,67.25,67.77,66.78,67.4,20277900
25/5/2007,67.7,67.84,67.22,67.39,12875300
24/5/2007,66.66,68.66,66.59,68.06,27204200
23/5/2007,67.9,68.79,67.9,68.02,24697900
22/5/2007,67.76,68.86,67.76,68.33,24839200
21/5/2007,68.4,69.02,67.92,68.07,41667200
18/5/2007,67.83,67.85,66.94,67,21021900
17/5/2007,66.75,67.09,65.36,65.9,18616200
16/5/2007,65.7,65.75,64.68,65.38,17191900
15/5/2007,65.45,66,65.15,65.33,15978900
14/5/2007,65.23,65.63,65,65.19,16470800
11/5/2007,65.21,65.25,63.78,63.85,15512600
10/5/2007,63.75,65.13,63.66,65.06,20537900
9/5/2007,64.8,65.08,64.05,64.76,22076300
8/5/2007,64.83,64.98,64,64.6,15342900
7/5/2007,64.82,64.94,64.35,64.42,11144400
4/5/2007,64.65,65.74,64.53,65,20188100
3/5/2007,64.7,65.03,63.86,63.92,16534600
2/5/2007,64.18,64.41,63.68,63.86,16590600
1/5/2007,63.65,63.86,62.98,63.44,25359600
30/4/2007,63.37,64.75,63.37,64.14,17447500
27/4/2007,64.13,64.59,63.68,63.99,13989500
26/4/2007,64.14,64.46,63.64,64.11,18981800
25/4/2007,64.16,64.57,63.2,63.23,28519400
24/4/2007,62.98,63.25,62.65,63.11,21361500
23/4/2007,63.17,63.79,63,63.12,19989500
20/4/2007,63.1,63.36,62.54,62.54,18156900
19/4/2007,61.96,62.46,61.84,62.36,16038000
18/4/2007,62.84,62.88,62.41,62.77,15472800
17/4/2007,63.06,63.74,62.73,63.57,14484500
16/4/2007,63.42,63.52,62.58,63.19,14091900
13/4/2007,63.05,63.17,62.7,63.13,11365100
12/4/2007,63.02,63.04,61.98,62.15,16639300
11/4/2007,62.07,62.77,61.9,62.47,23847100
10/4/2007,62.45,62.61,61.56,61.65,17148700
9/4/2007,61.52,62.31,61.42,61.64,19098800
5/4/2007,61.75,61.82,61.26,61.51,12171800
4/4/2007,61.35,61.48,60.62,60.85,15748800
3/4/2007,61.25,61.31,60.43,60.63,14871900
2/4/2007,60.87,61.05,60.19,60.26,17868800
30/3/2007,60.28,60.95,59.9,60.86,21073200
29/3/2007,61.12,61.16,60.49,60.93,22155300
28/3/2007,60.74,61.14,60.29,61.14,18485300
27/3/2007,60.75,60.75,60.17,60.49,15109100
26/3/2007,60.64,61,59.77,60.7,18722900
23/3/2007,60.22,60.42,59.82,60.19,14881800
22/3/2007,59.92,60.18,59.05,59.05,33486800
21/3/2007,58.74,59.08,57.86,58.13,21365800
20/3/2007,57.7,57.89,57.16,57.35,24073000
19/3/2007,57.29,57.57,56.82,56.95,21421000
16/3/2007,56.39,57.37,56.26,57.33,27817200
15/3/2007,57.19,57.61,56.97,57.19,19442200
14/3/2007,57.2,57.37,56.2,56.8,35189000
13/3/2007,56.55,58.02,56.45,57.3,29436900
12/3/2007,57.32,57.57,56.95,57,21377200
9/3/2007,57.4,58.04,57.24,57.71,21716200
8/3/2007,57.65,57.96,57.26,57.93,22862600
7/3/2007,57.15,58.23,56.32,56.58,43779800
6/3/2007,56.45,56.6,55.88,56.21,21880400
5/3/2007,55.4,56.26,54.94,55.15,34430200
2/3/2007,56.05,56.94,55.72,56.81,33689200
1/3/2007,56.72,57.47,55.05,56.32,31654600
28/2/2007,56.9,57.68,56.73,56.9,32495800
27/2/2007,56.65,58.9,56.45,58.12,49117100
26/2/2007,59,59.53,58.85,59.17,19028800
23/2/2007,58.65,59.03,58.51,59.01,16418700
22/2/2007,58.5,58.71,57.7,57.99,21159700
21/2/2007,57.98,58.07,57.01,57.35,20223000
20/2/2007,57.35,57.51,57.1,57.37,15105000
16/2/2007,58,58.08,57.74,58,16135400
15/2/2007,57.99,58.41,57.52,58.26,24937700
14/2/2007,58.43,59.04,58.12,58.56,23255500
13/2/2007,58.42,58.43,57.79,57.81,14906200
12/2/2007,57.58,58.04,57.34,57.8,17033800
9/2/2007,58.39,58.91,58.1,58.7,18931000
8/2/2007,58.63,58.74,57.73,58.03,24810800
7/2/2007,58.04,58.86,57.71,58.59,19555700
6/2/2007,58.39,58.94,58.04,58.92,19162400
5/2/2007,58.57,59.1,58.39,58.75,13018700
2/2/2007,58.63,58.93,57.96,58.63,18364300
1/2/2007,58.3,58.68,57.77,58.1,22892400
31/1/2007,58.09,58.27,57.3,57.62,27789100
30/1/2007,57.72,57.87,56.68,56.81,21476600
29/1/2007,56.58,57.3,56.31,56.87,19929900
26/1/2007,56.85,57.28,56.57,57.1,14644100
25/1/2007,56.71,57.81,56.33,57.7,22017400
24/1/2007,57.9,57.92,56.8,57.49,21921300
23/1/2007,57.65,57.91,56.63,56.63,36225600
22/1/2007,56.19,56.91,55.9,56.9,31515900
19/1/2007,56.58,56.6,55.33,55.45,29813200
18/1/2007,55.07,56.1,54.71,55.75,31035800
17/1/2007,55.48,55.72,54.77,54.78,35655300
16/1/2007,54.87,55.63,54.58,55.05,31278000
12/1/2007,55.44,55.6,54.2,54.25,31543100
11/1/2007,54.06,55.73,53.89,54.55,48206500
10/1/2007,54.37,55.17,54.17,55.1,37777300
9/1/2007,55.44,55.84,54.8,55.14,36799900
8/1/2007,55.92,56.7,55.39,56.48,30695100
5/1/2007,55.92,56.08,55.19,55.58,37943200
4/1/2007,55.55,56.24,55.29,55.88,50566000
3/1/2007,56.58,58.39,56.16,58.31,47169000
29/12/2006,58.63,59.2,58.63,59.11,7900200
28/12/2006,59.22,59.65,59.03,59.5,11166200
27/12/2006,59.35,59.35,58.39,58.59,8340800
26/12/2006,58.66,59.19,58.19,58.5,9988000
22/12/2006,58.59,59.4,58.59,58.81,10602900
21/12/2006,59.16,59.82,58.6,59.5,23292800
20/12/2006,59.44,60.39,59.32,60.39,17590300
19/12/2006,60.26,60.35,58.5,58.93,20262600
18/12/2006,59.25,61.1,59.23,61.1,35210300
15/12/2006,61.01,61.88,60.94,61.88,16005000
14/12/2006,61.75,62.13,60.91,61.2,22676600
13/12/2006,60.87,61.06,60.21,60.3,19726200
12/12/2006,60.26,60.71,59.85,60.3,18645900
11/12/2006,60.12,60.56,59.8,60.01,15701300
8/12/2006,60.27,60.97,60.17,60.62,14206900
7/12/2006,60.34,60.78,60.03,60.45,17281200
6/12/2006,60.7,61.4,60.47,60.65,19953000
5/12/2006,60.87,61.27,60.25,61,22519700
4/12/2006,60.63,60.67,60.03,60.3,18351600
1/12/2006,60.72,60.76,59.48,60.11,22027200
30/11/2006,60.51,60.83,59.8,60.05,26290000
29/11/2006,60.05,60.33,58.38,58.45,27960100
28/11/2006,58.2,58.45,57.48,57.49,17806400
27/11/2006,57.28,58,57.03,57.74,13012700
24/11/2006,57.54,58.04,57.33,57.44,4505000
22/11/2006,57.66,58.14,57.05,57.71,18816600
21/11/2006,58,58.06,57.07,57.07,13640500
20/11/2006,56.95,57.45,56.51,56.84,24109300
17/11/2006,57.1,57.2,55.92,56.03,24896500
16/11/2006,56.63,58.62,56.5,58.62,34488300
15/11/2006,58.23,58.49,57.55,57.99,17229700
14/11/2006,57.69,57.8,57.25,57.73,16512400
13/11/2006,57.35,57.88,56.81,57.01,18914900
10/11/2006,57.45,57.95,57.09,57.87,16249900
9/11/2006,58,58.6,57.64,57.97,20569200
8/11/2006,57.52,57.61,56.21,56.21,23033200
7/11/2006,56.57,57.15,55.6,57.01,31312500
6/11/2006,57.01,57.2,56.2,56.4,19409800
3/11/2006,56.6,56.74,55.73,55.74,31866800
2/11/2006,55.38,55.73,54.72,54.84,18062500
1/11/2006,55.16,56.02,54.74,55.62,27443600
31/10/2006,55.73,55.87,54.45,55.15,30512800
30/10/2006,55.16,55.91,55.05,55.4,38276700
27/10/2006,56.17,57,55.99,56.58,17419300
26/10/2006,56.63,57.45,56.22,57.42,20345600
25/10/2006,56.76,57.14,55.46,55.67,29819800
24/10/2006,55.8,55.94,54.5,54.71,17720600
23/10/2006,54.8,55.04,54.07,54.35,18594400
20/10/2006,54.7,55.65,54.5,55.65,27491100
19/10/2006,55.42,55.42,54.3,54.56,18617600
18/10/2006,54.3,55.1,53.88,54.58,28664500
17/10/2006,54.65,55.13,54.27,55.1,22766000
16/10/2006,55.25,55.25,53.81,53.9,25013800
13/10/2006,53.98,54.39,53.47,53.63,27185500
12/10/2006,53.25,53.25,52.33,52.35,23024000
11/10/2006,52.03,52.81,51.92,52.58,21350600
10/10/2006,52.87,52.99,51.6,51.6,26669600
9/10/2006,51.9,53.24,51.89,53.14,20209100
6/10/2006,52.69,52.71,51.76,52.2,25562400
5/10/2006,52.64,52.83,52.03,52.6,30796300
4/10/2006,51.65,51.86,50.2,51.18,36712300
3/10/2006,50.9,52.18,50.9,52,33802200
2/10/2006,52.84,53.82,52.81,53.22,14861500
29/9/2006,53.45,53.75,52.77,52.9,16677400
28/9/2006,53.23,53.97,53.09,53.39,24143500
27/9/2006,53.4,53.57,52.28,53.14,35092600
26/9/2006,52.53,52.58,51,51,28146900
25/9/2006,51.4,51.76,50.17,50.7,31865000
22/9/2006,51.33,52.04,50.96,51.91,24247100
21/9/2006,51.55,52.09,51.04,51.15,23746100
20/9/2006,50.9,52.27,50.75,51.8,29157400
19/9/2006,52.3,53.36,51.72,53.1,26002200
18/9/2006,53.1,53.37,51.95,52.15,32178800
15/9/2006,51.85,52.11,51.42,51.88,30262800
14/9/2006,51.85,53.31,51.69,53,30565200
13/9/2006,53.03,53.37,52.37,52.4,21910100
12/9/2006,51.95,52.84,51.66,52.38,25030100
