12/11/2014 00:00,17612.2,-0.01533474,17604.75,17626.71,17536.17,75975312,0,,0,0,0
11/11/2014 00:00,17614.9,0.006586903,17615.64,17638.21,17584.94,52876604,0,,0,0,0
10/11/2014 00:00,17613.74,0.2265316,17568.98,17621.87,17547.51,71431568,0,,0,0,0
07/11/2014 00:00,17573.93,0.1108493,17558.58,17575.33,17493.37,82859136,0,,0,0,0
06/11/2014 00:00,17554.47,0.4000188,17491.66,17560.31,17440.35,70669888,0,,0,0,0
05/11/2014 00:00,17484.53,0.5792132,17385.76,17486.59,17385.76,76034992,0,,0,0,0
04/11/2014 00:00,17383.84,0.1013438,17368.81,17397.23,17278.36,81388128,0,,0,0,0
03/11/2014 00:00,17366.24,-0.1396123,17390.9,17410.65,17339.85,80028408,0,,0,0,0
31/10/2014 00:00,17390.52,1.134602,17208.78,17395.54,17208.78,121608624,0,,0,0,0
30/10/2014 00:00,17195.42,1.302612,16968.14,17223.96,16920.76,80181872,0,,0,0,0
29/10/2014 00:00,16974.31,-0.1848757,17005.07,17065.5,16895.38,76447864,0,,0,0,0
28/10/2014 00:00,17005.75,1.116727,16825.19,17006.45,16825.19,83866384,0,,0,0,0
27/10/2014 00:00,16817.94,0.07455516,16796.1,16836.98,16729.83,72581120,0,,0,0,0
24/10/2014 00:00,16805.41,0.7645435,16677.04,16811.71,16649.72,90395208,0,,0,0,0
23/10/2014 00:00,16677.9,1.315691,16468.07,16767.52,16468.07,99423312,0,,0,0,0
22/10/2014 00:00,16461.32,-0.9238155,16615.26,16653.89,16459.85,92054032,0,,0,0,0
21/10/2014 00:00,16614.81,1.311859,16406.03,16620.78,16405.77,105114896,0,,0,0,0
20/10/2014 00:00,16399.67,0.1175776,16373.15,16401.63,16260.54,94324584,0,,0,0,0
17/10/2014 00:00,16380.41,1.632848,16118.39,16427.38,16118.39,137912528,0,,0,0,0
16/10/2014 00:00,16117.24,-0.1517804,16137.14,16211.12,15935.22,131669808,0,,0,0,0
15/10/2014 00:00,16141.74,-1.063121,16313.3,16313.3,15855.12,160384176,0,,0,0,0
14/10/2014 00:00,16315.19,-0.03602644,16321.9,16463.67,16273.64,110405312,0,,0,0,0
13/10/2014 00:00,16321.07,-1.34809,16535.43,16602.41,16310.47,107830944,0,,0,0,0
10/10/2014 00:00,16544.1,-0.69121,16654.88,16757.6,16543.91,136369008,0,,0,0,0
09/10/2014 00:00,16659.25,-1.971086,16989.37,16989.37,16649.04,93214072,0,,0,0,0
08/10/2014 00:00,16994.22,1.643781,16718.65,17006.91,16663.26,106928712,0,,0,0,0
07/10/2014 00:00,16719.39,-1.60382,16988.25,16988.25,16715.79,79418352,0,,0,0,0
06/10/2014 00:00,16991.91,-0.1045245,17010.34,17099.39,16930.38,65544728,0,,0,0,0
03/10/2014 00:00,17009.69,1.241819,16802.2,17027.84,16802.2,87939944,0,,0,0,0
02/10/2014 00:00,16801.05,-0.0217802,16808.27,16857.25,16674.04,75492752,0,,0,0,0
01/10/2014 00:00,16804.71,-1.397588,17040.46,17041.16,16776.13,104236056,0,,0,0,0
30/09/2014 00:00,17042.9,-0.165895,17070.45,17145.1,17017.11,102290744,0,,0,0,0
29/09/2014 00:00,17071.22,-0.2450145,17107.69,17107.69,16934.43,70220504,0,,0,0,0
26/09/2014 00:00,17113.15,0.9875579,16948.62,17148.15,16948.11,74665752,0,,0,0,0
25/09/2014 00:00,16945.8,-1.535496,17204.86,17204.86,16945.8,93516624,0,,0,0,0
24/09/2014 00:00,17210.06,0.9040372,17056.64,17226.6,17033.93,80525168,0,,0,0,0
23/09/2014 00:00,17055.87,-0.6802118,17165.91,17171.88,17055.87,77090912,0,,0,0,0
22/09/2014 00:00,17172.68,-0.6195724,17271.71,17277.88,17159.36,74299120,0,,0,0,0
19/09/2014 00:00,17279.74,0.07963633,17267.21,17350.64,17257.46,349622816,0,,0,0,0
18/09/2014 00:00,17265.99,0.6361343,17163.73,17275.37,17163.73,85304064,0,,0,0,0
17/09/2014 00:00,17156.85,0.1452191,17131.01,17221.11,17089.01,87805088,0,,0,0,0
16/09/2014 00:00,17131.97,0.5920337,17027.16,17167.05,16985.55,73197440,0,,0,0,0
15/09/2014 00:00,17031.14,0.2568405,16988.76,17051.85,16951.38,71737464,0,,0,0,0
12/09/2014 00:00,16987.51,-0.3606675,17044.05,17044.05,16937.67,82824976,0,,0,0,0
11/09/2014 00:00,17049,-0.1154797,17057.41,17057.41,16983.88,63652180,0,,0,0,0
10/09/2014 00:00,17068.71,0.3223358,17016.05,17080.27,16974.57,76775856,0,,0,0,0
09/09/2014 00:00,17013.87,-0.5700918,17110.39,17111.55,16993.29,69032664,0,,0,0,0
08/09/2014 00:00,17111.42,-0.1513623,17131.71,17137.88,17079.17,65641748,0,,0,0,0
05/09/2014 00:00,17137.36,0.3970765,17065.89,17137.36,17009.62,76630640,0,,0,0,0
04/09/2014 00:00,17069.58,-0.05093722,17083.61,17161.55,17030.12,68119632,0,,0,0,0
03/09/2014 00:00,17078.28,0.06280218,17067.24,17151.89,17060.21,62765028,0,,0,0,0
02/09/2014 00:00,17067.56,-0.1806521,17097.42,17113.51,17009.07,64818400,0,,0,0,0
29/08/2014 00:00,17098.45,0.110535,17083.42,17110.42,17035.38,81501816,0,,0,0,0
28/08/2014 00:00,17079.57,-0.2478652,17119.06,17119.06,17018.33,51860980,0,,0,0,0
27/08/2014 00:00,17122.01,0.08950061,17111.03,17134.6,17090.61,61688344,0,,0,0,0
26/08/2014 00:00,17106.7,0.1746813,17079.57,17153.8,17079.57,50706924,0,,0,0,0
25/08/2014 00:00,17076.87,0.4449586,17011.81,17124.74,17011.81,57398744,0,,0,0,0
22/08/2014 00:00,17001.22,-0.224593,17038.27,17064.28,16984.52,64332456,0,,0,0,0
21/08/2014 00:00,17039.49,0.3554911,16983.88,17074.59,16983.88,65160620,0,,0,0,0
20/08/2014 00:00,16979.13,0.3519063,16910.03,16994.89,16896.55,61963156,0,,0,0,0
19/08/2014 00:00,16919.59,0.4801404,16839.06,16929.13,16839.06,67221264,0,,0,0,0
18/08/2014 00:00,16838.74,1.055218,16664.45,16840.28,16664.45,75671472,0,,0,0,0
15/08/2014 00:00,16662.91,-0.303166,16717.01,16775.27,16575.42,109183216,0,,0,0,0
14/08/2014 00:00,16713.58,0.3710067,16657.32,16714.22,16651.67,62370832,0,,0,0,0
13/08/2014 00:00,16651.8,0.5510793,16567.54,16670.29,16567.54,66015424,0,,0,0,0
12/08/2014 00:00,16560.54,-0.05697894,16565.55,16589.31,16518.06,62768164,0,,0,0,0
11/08/2014 00:00,16569.98,0.09696066,16557.27,16627.99,16557.27,65558636,0,,0,0,0
08/08/2014 00:00,16553.93,1.134269,16369.68,16556.59,16364.22,82415248,0,,0,0,0
07/08/2014 00:00,16368.27,-0.4565392,16448.29,16504.35,16333.78,80426808,0,,0,0,0
06/08/2014 00:00,16443.34,0.08441599,16425.1,16490.7,16372.32,78599736,0,,0,0,0
05/08/2014 00:00,16429.47,-0.843782,16559.97,16559.97,16369.55,76627472,0,,0,0,0
04/08/2014 00:00,16569.28,0.4602468,16493.72,16596.22,16447.2,76255888,0,,0,0,0
01/08/2014 00:00,16493.37,-0.4222087,16561.7,16584.75,16437.07,84856016,0,,0,0,0
31/07/2014 00:00,16563.3,-1.878269,16869.63,16869.63,16563.3,101667912,0,,0,0,0
30/07/2014 00:00,16880.36,-0.1877353,16920.11,16983.94,16817.16,77746376,0,,0,0,0
29/07/2014 00:00,16912.11,-0.4150156,16984.33,17056.46,16912.11,75984024,0,,0,0,0
28/07/2014 00:00,16982.59,0.1298276,16956.91,17001.38,16877.72,66187280,0,,0,0,0
25/07/2014 00:00,16960.57,-0.7213295,17079.5,17082.33,16915.65,67289448,0,,0,0,0
24/07/2014 00:00,17083.8,-0.01656324,17092.02,17119.83,17061.07,66387656,0,,0,0,0
23/07/2014 00:00,17086.63,-0.1572334,17117.01,17121.05,17058.05,73444904,0,,0,0,0
22/07/2014 00:00,17113.54,0.362477,17054.97,17133.43,17040.13,77958672,0,,0,0,0
21/07/2014 00:00,17051.73,-0.2833257,17095.11,17095.11,16974.34,67590256,0,,0,0,0
18/07/2014 00:00,17100.18,0.7266924,16978.16,17113.51,16977.52,112530376,0,,0,0,0
17/07/2014 00:00,16976.81,-0.94169,17133.45,17151.56,16966.19,99238720,0,,0,0,0
16/07/2014 00:00,17138.2,0.4543752,17061.91,17139.35,17061.91,111503040,0,,0,0,0
15/07/2014 00:00,17060.68,0.03083946,17055.03,17120.34,17006.39,101734856,0,,0,0,0
14/07/2014 00:00,17055.42,0.6587031,16950.93,17088.43,16950.93,60569704,0,,0,0,0
11/07/2014 00:00,16943.81,0.1699088,16918.31,16949.46,16860.3,60599404,0,,0,0,0
10/07/2014 00:00,16915.07,-0.4152874,16980.35,16980.35,16805.38,67510032,0,,0,0,0
09/07/2014 00:00,16985.61,0.4672152,16916.83,16998.95,16913.81,67120216,0,,0,0,0
08/07/2014 00:00,16906.62,-0.6907328,17022.09,17022.09,16874.79,75245296,0,,0,0,0
07/07/2014 00:00,17024.21,-0.2580749,17063.83,17063.83,16992.45,61478740,0,,0,0,0
03/07/2014 00:00,17068.26,0.5420493,16979,17074.65,16979,66795128,0,,0,0,0
02/07/2014 00:00,16976.24,0.1189539,16949.71,16986.63,16949.71,57838088,0,,0,0,0
01/07/2014 00:00,16956.07,0.7694407,16828.53,16998.7,16828.53,74051952,0,,0,0,0
30/06/2014 00:00,16826.6,-0.1497771,16852.49,16871.27,16801.94,90364288,0,,0,0,0
27/06/2014 00:00,16851.84,0.03388849,16846.9,16862.73,16773.84,137692080,0,,0,0,0
26/06/2014 00:00,16846.13,-0.126746,16866.81,16872.52,16746.09,63652824,0,,0,0,0
25/06/2014 00:00,16867.51,0.2936051,16817.68,16883.54,16799.41,73921992,0,,0,0,0
24/06/2014 00:00,16818.13,-0.7033541,16934.62,16969.7,16805.23,80223584,0,,0,0,0
23/06/2014 00:00,16937.26,-0.05794686,16946.5,16954.27,16896.09,63635904,0,,0,0,0
20/06/2014 00:00,16947.08,0.1514006,16920.62,16978.02,16920.62,247346624,0,,0,0,0
19/06/2014 00:00,16921.46,0.08778692,16909.9,16923.43,16858.88,80221248,0,,0,0,0
18/06/2014 00:00,16906.62,0.5838056,16806.12,16911.41,16755.29,73723360,0,,0,0,0
17/06/2014 00:00,16808.49,0.1637589,16779.21,16823.55,16732.91,63534692,0,,0,0,0
16/06/2014 00:00,16781.01,0.03141203,16765.56,16802.14,16722.86,77898976,0,,0,0,0
13/06/2014 00:00,16775.74,0.2482983,16734.64,16787.89,16718.6,95223360,0,,0,0,0
12/06/2014 00:00,16734.19,-0.651224,16840.48,16841.57,16703.73,72557192,0,,0,0,0
11/06/2014 00:00,16843.88,-0.602145,16943.16,16943.16,16821.85,61863424,0,,0,0,0
10/06/2014 00:00,16945.92,0.01664571,16940.4,16946.34,16897.44,64556464,0,,0,0,0
